ALT_GEO_CODE,Total - Ethnic origin for the population in private households - 25% sample data,English,French,Belgian,German,Swiss,Danish,Icelandic,Swedish,Polish,Russian,Croatian,Portuguese,Serbian,Spanish,Argentinian,Brazilian,Colombian,Costa Rican,Mexican,Panamanian,Peruvian,Uruguayan,Nigerian,Senegalese,Egyptian,Moroccan,Tunisian,Iranian,Saudi Arabian,Japanese,Korean,Australian
535052816,1.0,0.029836381135707413,0.006737247353224254,0.0038498556304138597,0.011549566891241578,0.0,0.0019249278152069298,0.0,0.0,0.019249278152069296,0.0,0.0019249278152069298,0.04812319538017324,0.0038498556304138597,0.02406159769008662,0.0,0.0019249278152069298,0.0019249278152069298,0.0,0.0,0.0,0.0019249278152069298,0.0,0.0038498556304138597,0.0,0.012512030798845043,0.0,0.0,0.0028873917228103944,0.0,0.0019249278152069298,0.009624639076034648,0.0019249278152069298
535052818,1.0,0.04685212298682284,0.018301610541727673,0.0,0.018301610541727673,0.0,0.0021961932650073207,0.0,0.0,0.050512445095168376,0.0014641288433382138,0.005856515373352855,0.043923865300146414,0.007320644216691069,0.017569546120058566,0.0014641288433382138,0.0,0.0021961932650073207,0.0,0.0021961932650073207,0.0021961932650073207,0.0036603221083455345,0.0014641288433382138,0.0014641288433382138,0.0,0.007320644216691069,0.0021961932650073207,0.0,0.013177159590043924,0.0,0.004392386530014641,0.008784773060029283,0.0
535052819,1.0,0.03734827264239029,0.011204481792717087,0.0028011204481792717,0.01680672268907563,0.0,0.0018674136321195146,0.0,0.0,0.035480859010270774,0.0028011204481792717,0.014939309056956116,0.04948646125116713,0.004668534080298786,0.036414565826330535,0.0,0.0,0.004668534080298786,0.0,0.004668534080298786,0.0,0.0,0.0,0.007469654528478058,0.0,0.009337068160597572,0.0,0.0,0.012138188608776844,0.0,0.0018674136321195146,0.01680672268907563,0.0
535052820,1.0,0.075,0.025,0.0,0.020689655172413793,0.0017241379310344827,0.0,0.0,0.0,0.00603448275862069,0.0017241379310344827,0.015517241379310345,0.04051724137931034,0.0017241379310344827,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0017241379310344827,0.0,0.0,0.0034482758620689655,0.0,0.0,0.004310344827586207,0.0,0.0034482758620689655,0.002586206896551724,0.0017241379310344827
535052821,1.0,0.04518430439952437,0.020214030915576695,0.0,0.009512485136741973,0.0,0.0,0.0,0.0023781212841854932,0.019024970273483946,0.0,0.005945303210463734,0.03804994054696789,0.0,0.02140309155766944,0.0023781212841854932,0.0,0.009512485136741973,0.0,0.0023781212841854932,0.0,0.0,0.0,0.01070154577883472,0.0,0.0023781212841854932,0.0,0.0,0.0035671819262782403,0.0,0.005945303210463734,0.0023781212841854932,0.0
535052822,1.0,0.04055087987758225,0.00612088752869166,0.0,0.010711553175210406,0.0,0.0,0.0,0.001530221882172915,0.0,0.001530221882172915,0.00306044376434583,0.023718439173680182,0.0045906656465187455,0.0045906656465187455,0.00306044376434583,0.0,0.0,0.0,0.0,0.0,0.0,0.005355776587605203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001530221882172915,0.0,0.0
535052824,1.0,0.03247373447946514,0.018147086914995225,0.0,0.008595988538681949,0.0,0.0,0.0,0.0,0.029608404966571154,0.0019102196752626551,0.009551098376313277,0.024832855778414518,0.0028653295128939827,0.012416427889207259,0.0,0.0019102196752626551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012416427889207259,0.0019102196752626551,0.0,0.007640878701050621,0.0,0.009551098376313277,0.018147086914995225,0.0019102196752626551
535052825,1.0,0.04672897196261682,0.012683578104138851,0.0026702269692923898,0.014018691588785047,0.0013351134846461949,0.0013351134846461949,0.0,0.0,0.03337783711615487,0.00801068090787717,0.01335113484646195,0.0534045393858478,0.010680907877169559,0.019359145527369826,0.0,0.0,0.009345794392523364,0.0,0.006675567423230975,0.0,0.0020026702269692926,0.0,0.008678237650200267,0.0,0.006675567423230975,0.0,0.0,0.012016021361815754,0.0,0.0026702269692923898,0.010680907877169559,0.0013351134846461949
535052826,1.0,0.02137546468401487,0.00929368029739777,0.0,0.013011152416356878,0.0,0.0018587360594795538,0.0,0.0,0.022304832713754646,0.0,0.016728624535315983,0.05483271375464684,0.008364312267657992,0.028810408921933085,0.0,0.0,0.006505576208178439,0.0,0.0,0.0,0.0018587360594795538,0.006505576208178439,0.006505576208178439,0.0,0.013011152416356878,0.0018587360594795538,0.0,0.0018587360594795538,0.0,0.0027881040892193307,0.00929368029739777,0.0
535052831,1.0,0.04351395730706076,0.012315270935960592,0.0,0.027093596059113302,0.0,0.0,0.0,0.0,0.010673234811165846,0.0016420361247947454,0.003284072249589491,0.035303776683087026,0.0024630541871921183,0.022988505747126436,0.0016420361247947454,0.0,0.008210180623973728,0.0,0.0,0.0,0.004105090311986864,0.0024630541871921183,0.0049261083743842365,0.0,0.0016420361247947454,0.0,0.0,0.0016420361247947454,0.0,0.0,0.0,0.0
535052832,1.0,0.031287605294825514,0.00842358604091456,0.0036101083032490976,0.018050541516245487,0.0,0.0048134777376654635,0.0,0.0,0.026474127557160047,0.006016847172081829,0.009626955475330927,0.08543922984356198,0.0,0.0048134777376654635,0.0,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.013237063778580024,0.0,0.018050541516245487,0.0,0.0,0.00842358604091456,0.0,0.0024067388688327317,0.010830324909747292,0.0
535052833,1.0,0.07835531419705198,0.02482544608223429,0.0,0.022498060512024826,0.0023273855702094647,0.0015515903801396431,0.0015515903801396431,0.0023273855702094647,0.04344453064391001,0.004654771140418929,0.021722265321955005,0.03646237393328161,0.004654771140418929,0.02094647013188518,0.0,0.0023273855702094647,0.0,0.0,0.0,0.0,0.0023273855702094647,0.0,0.0015515903801396431,0.0,0.011636927851047323,0.0031031807602792862,0.0,0.010861132660977503,0.0,0.0,0.0062063615205585725,0.0
535052834,1.0,0.04610226320201174,0.02179379715004191,0.0016764459346186086,0.02347024308466052,0.003352891869237217,0.0,0.0,0.003352891869237217,0.057837384744341996,0.010058675607711651,0.015088013411567477,0.07208717518860017,0.01592623637887678,0.03352891869237217,0.003352891869237217,0.0,0.003352891869237217,0.0,0.015088013411567477,0.0016764459346186086,0.005029337803855826,0.002514668901927913,0.006705783738474434,0.0,0.009220452640402346,0.003352891869237217,0.0,0.0,0.0,0.0016764459346186086,0.00586756077116513,0.0
535052835,1.0,0.05804311774461028,0.008291873963515755,0.0,0.011608623548922056,0.0,0.0,0.0,0.0,0.06467661691542288,0.009950248756218905,0.024875621890547265,0.1077943615257048,0.009950248756218905,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003316749585406302,0.004975124378109453,0.0,0.02155887230514096,0.0,0.0,0.009950248756218905,0.0
535052836,1.0,0.010353227771010963,0.0018270401948842874,0.0,0.0018270401948842874,0.0,0.0,0.001218026796589525,0.0,0.0030450669914738123,0.0,0.001218026796589525,0.020706455542021926,0.0,0.0030450669914738123,0.0,0.0,0.001218026796589525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001218026796589525,0.0,0.0,0.0018270401948842874,0.0
535052837,1.0,0.051552431165787935,0.020503807850029292,0.0,0.012302284710017574,0.0,0.0029291154071470417,0.0,0.0017574692442882249,0.03866432337434095,0.004100761570005858,0.006444053895723492,0.038078500292911543,0.0,0.015231400117164616,0.0011716461628588166,0.0011716461628588166,0.0023432923257176333,0.0,0.0,0.0011716461628588166,0.0011716461628588166,0.0,0.011716461628588167,0.0,0.014059753954305799,0.0,0.0,0.0023432923257176333,0.0,0.0029291154071470417,0.0017574692442882249,0.0
535052839,1.0,0.095,0.032857142857142856,0.0035714285714285713,0.035,0.005,0.0,0.0,0.002142857142857143,0.045714285714285714,0.007857142857142858,0.015,0.06714285714285714,0.002857142857142857,0.025,0.0,0.005714285714285714,0.017857142857142856,0.0,0.0014285714285714286,0.0,0.0,0.0035714285714285713,0.0,0.0,0.010714285714285714,0.0,0.0,0.005714285714285714,0.0,0.004285714285714286,0.010714285714285714,0.0
535052840,1.0,0.08635996771589992,0.03631961259079903,0.004035512510088781,0.025020177562550445,0.0,0.0,0.0,0.0,0.03389830508474576,0.004035512510088781,0.008071025020177562,0.09846650524616626,0.002421307506053269,0.018563357546408393,0.0,0.004842615012106538,0.007263922518159807,0.0,0.0,0.0,0.003228410008071025,0.0,0.003228410008071025,0.0,0.013720742534301856,0.0,0.0,0.00887812752219532,0.004035512510088781,0.00645682001614205,0.009685230024213076,0.0
535052841,1.0,0.029601029601029602,0.012226512226512226,0.0,0.010296010296010296,0.0,0.0,0.0,0.0019305019305019305,0.02059202059202059,0.002574002574002574,0.007722007722007722,0.039897039897039896,0.001287001287001287,0.010296010296010296,0.001287001287001287,0.001287001287001287,0.007722007722007722,0.0,0.003861003861003861,0.0,0.0,0.0,0.002574002574002574,0.0,0.007722007722007722,0.0,0.0,0.0032175032175032173,0.0,0.0019305019305019305,0.001287001287001287,0.0
535052842,1.0,0.013901760889712697,0.008341056533827619,0.0,0.0074142724745134385,0.0,0.0,0.0,0.0,0.014828544949026877,0.0027803521779425394,0.0,0.03614457831325301,0.0018535681186283596,0.020389249304911955,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.004633920296570899,0.0,0.0,0.0,0.021316033364226137,0.0,0.0,0.006487488415199258,0.0,0.0018535681186283596,0.0027803521779425394,0.0
535052843,1.0,0.028254288597376387,0.013118062563067608,0.0,0.013118062563067608,0.0,0.0020181634712411706,0.0,0.0,0.016145307769929364,0.005045408678102927,0.0020181634712411706,0.044399596367305755,0.0,0.005045408678102927,0.0,0.006054490413723511,0.007063572149344097,0.0,0.0030272452068617556,0.0,0.0,0.0,0.0,0.0,0.015136226034308779,0.0,0.0,0.012108980827447022,0.0,0.0020181634712411706,0.02119071644803229,0.0
535052844,1.0,0.05707762557077625,0.0182648401826484,0.0,0.01598173515981735,0.0,0.0,0.0,0.0,0.0593607305936073,0.0045662100456621,0.0273972602739726,0.0958904109589041,0.02054794520547945,0.0228310502283105,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01141552511415525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535052845,1.0,0.0374331550802139,0.015151515151515152,0.0,0.01693404634581105,0.0017825311942959,0.0,0.0,0.0,0.04367201426024955,0.0017825311942959,0.0106951871657754,0.0374331550802139,0.00980392156862745,0.004456327985739751,0.0,0.0017825311942959,0.0071301247771836,0.0,0.0017825311942959,0.0,0.0017825311942959,0.0017825311942959,0.006238859180035651,0.0,0.0106951871657754,0.0,0.0,0.0053475935828877,0.0,0.0035650623885918,0.00980392156862745,0.0017825311942959
535052846,1.0,0.01330532212885154,0.014705882352941176,0.0,0.011204481792717087,0.0,0.0,0.0,0.0,0.01750700280112045,0.0056022408963585435,0.0028011204481792717,0.03711484593837535,0.0014005602240896359,0.018207282913165267,0.0,0.0,0.011204481792717087,0.0,0.0063025210084033615,0.0,0.0014005602240896359,0.0014005602240896359,0.0035014005602240898,0.0,0.021708683473389355,0.0,0.0,0.0028011204481792717,0.0,0.0,0.00980392156862745,0.0
535052847,1.0,0.028517110266159697,0.012357414448669201,0.0,0.019011406844106463,0.0,0.0,0.0,0.0019011406844106464,0.04182509505703422,0.0038022813688212928,0.012357414448669201,0.04467680608365019,0.005703422053231939,0.016159695817490494,0.0,0.0019011406844106464,0.0076045627376425855,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.039923954372623575,0.0019011406844106464,0.0,0.005703422053231939,0.0,0.004752851711026616,0.004752851711026616,0.0
535052848,1.0,0.01509433962264151,0.005660377358490566,0.0,0.007547169811320755,0.0,0.0012578616352201257,0.0,0.0012578616352201257,0.009433962264150943,0.0031446540880503146,0.0037735849056603774,0.027044025157232705,0.005031446540880503,0.015723270440251572,0.0,0.0,0.006918238993710692,0.0,0.0,0.0,0.0012578616352201257,0.0018867924528301887,0.00880503144654088,0.0,0.015723270440251572,0.0,0.0,0.007547169811320755,0.0,0.0,0.0012578616352201257,0.0
535052849,1.0,0.09120521172638436,0.029315960912052116,0.0,0.02062975027144408,0.002171552660152009,0.0,0.0,0.009771986970684038,0.03040173724212812,0.0054288816503800215,0.02714440825190011,0.053203040173724216,0.006514657980456026,0.01520086862106406,0.0,0.0,0.011943539630836048,0.0,0.002171552660152009,0.0,0.002171552660152009,0.0,0.0,0.0,0.009771986970684038,0.0,0.0,0.003257328990228013,0.0,0.003257328990228013,0.009771986970684038,0.003257328990228013
535052901,1.0,0.07240948813982521,0.0149812734082397,0.0024968789013732834,0.012484394506866416,0.0,0.0,0.0,0.0,0.008739076154806492,0.0024968789013732834,0.0,0.012484394506866416,0.0,0.0299625468164794,0.0024968789013732834,0.0,0.0,0.0,0.0024968789013732834,0.0024968789013732834,0.012484394506866416,0.0,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0024968789013732834,0.0024968789013732834,0.0,0.0
535052902,1.0,0.04988913525498891,0.008869179600886918,0.0,0.019955654101995565,0.0,0.0,0.0,0.0,0.011086474501108648,0.0033259423503325942,0.0022172949002217295,0.024390243902439025,0.0,0.009977827050997782,0.0,0.0,0.0,0.0,0.0,0.0,0.0033259423503325942,0.0,0.004434589800443459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535053001,1.0,0.03679245283018868,0.026415094339622643,0.0,0.012264150943396227,0.0018867924528301887,0.0,0.0,0.0,0.016981132075471698,0.0018867924528301887,0.002830188679245283,0.016981132075471698,0.0,0.012264150943396227,0.0018867924528301887,0.0,0.0,0.0,0.002830188679245283,0.0,0.0,0.0,0.009433962264150943,0.0,0.002830188679245283,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0
535053002,1.0,0.04390243902439024,0.022764227642276424,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0065040650406504065,0.0,0.0,0.01951219512195122,0.0,0.01951219512195122,0.004878048780487805,0.0032520325203252032,0.0032520325203252032,0.0,0.0,0.0,0.0,0.0065040650406504065,0.0032520325203252032,0.0,0.0,0.0,0.0,0.0032520325203252032,0.0,0.0,0.0,0.0
535053101,1.0,0.05275779376498801,0.011990407673860911,0.0,0.016786570743405275,0.0035971223021582736,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0035971223021582736,0.02038369304556355,0.002398081534772182,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535053102,1.0,0.03541823662396383,0.01281085154483798,0.0,0.009796533534287867,0.0,0.0,0.0,0.0,0.006782215523737754,0.002260738507912585,0.0015071590052750565,0.027128862094951016,0.0,0.020346646571213264,0.0037678975131876413,0.002260738507912585,0.0,0.0,0.0,0.0015071590052750565,0.0,0.0,0.00452147701582517,0.0,0.0015071590052750565,0.002260738507912585,0.0,0.002260738507912585,0.0,0.0,0.0037678975131876413,0.0
535053201,1.0,0.02910360884749709,0.0034924330616996507,0.0,0.0034924330616996507,0.0,0.0,0.0,0.0,0.0,0.002328288707799767,0.0034924330616996507,0.01629802095459837,0.0,0.025611175785797437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002328288707799767,0.0,0.0,0.0,0.0
535053202,1.0,0.0288153681963714,0.021344717182497332,0.0,0.010672358591248666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021344717182497332,0.0,0.017075773745997867,0.0,0.0021344717182497333,0.0,0.0,0.0032017075773745998,0.0,0.0,0.0,0.0021344717182497333,0.0,0.0032017075773745998,0.0,0.0,0.005336179295624333,0.0,0.0,0.0021344717182497333,0.0
535054001,1.0,0.23529411764705882,0.09287925696594428,0.0,0.08152734778121776,0.0030959752321981426,0.006191950464396285,0.0,0.009287925696594427,0.1217750257997936,0.0392156862745098,0.016511867905056758,0.023735810113519093,0.02476780185758514,0.009287925696594427,0.007223942208462332,0.0,0.009287925696594427,0.0020639834881320948,0.0020639834881320948,0.0,0.0030959752321981426,0.0020639834881320948,0.0030959752321981426,0.0,0.016511867905056758,0.0041279669762641896,0.0,0.0041279669762641896,0.0,0.007223942208462332,0.0041279669762641896,0.0
535054002,1.0,0.27598896044158233,0.08463661453541858,0.007359705611775529,0.08555657773689053,0.00827966881324747,0.011959521619135235,0.0018399264029438822,0.0018399264029438822,0.05795768169273229,0.027598896044158234,0.006439742410303588,0.013799448022079117,0.011959521619135235,0.015639374425023,0.0027598896044158236,0.0027598896044158236,0.0018399264029438822,0.0,0.007359705611775529,0.0,0.0018399264029438822,0.0,0.0,0.0,0.007359705611775529,0.0,0.0,0.005519779208831647,0.0,0.0,0.005519779208831647,0.005519779208831647
535055001,1.0,0.23312236286919832,0.09915611814345991,0.0,0.07911392405063292,0.004219409282700422,0.002109704641350211,0.0031645569620253164,0.004219409282700422,0.06118143459915612,0.022151898734177215,0.02109704641350211,0.04113924050632911,0.002109704641350211,0.03691983122362869,0.0,0.004219409282700422,0.022151898734177215,0.002109704641350211,0.006329113924050633,0.0,0.0031645569620253164,0.008438818565400843,0.0031645569620253164,0.0,0.012658227848101266,0.0,0.0,0.0031645569620253164,0.0,0.005274261603375527,0.004219409282700422,0.0031645569620253164
535055002,1.0,0.18413978494623656,0.04973118279569892,0.0013440860215053765,0.05174731182795699,0.005376344086021506,0.0020161290322580645,0.0,0.0020161290322580645,0.05309139784946237,0.014112903225806451,0.01747311827956989,0.10147849462365591,0.006048387096774193,0.020161290322580645,0.0013440860215053765,0.0020161290322580645,0.006048387096774193,0.0,0.002688172043010753,0.0,0.0013440860215053765,0.0,0.003360215053763441,0.0,0.01881720430107527,0.0,0.0,0.008736559139784945,0.0,0.006048387096774193,0.006720430107526882,0.003360215053763441
535056000,1.0,0.15390813859790492,0.0547945205479452,0.0016116035455278,0.05076551168412571,0.0,0.0016116035455278,0.0,0.0056406124093473006,0.029814665592264304,0.0040290088638195,0.008863819500402902,0.024174053182917002,0.0032232070910556,0.018533440773569703,0.0064464141821112,0.0,0.0024174053182917004,0.0,0.0016116035455278,0.0,0.0016116035455278,0.004834810636583401,0.004834810636583401,0.0,0.0,0.0,0.0,0.0024174053182917004,0.0,0.0032232070910556,0.0024174053182917004,0.0
535056100,1.0,0.1483560545308741,0.040096230954290296,0.0032076984763432237,0.046511627906976744,0.007217321571772253,0.0024057738572574178,0.0016038492381716118,0.0024057738572574178,0.02967121090617482,0.0056134723336006415,0.0056134723336006415,0.042502004811547714,0.0048115477145148355,0.024859663191659984,0.0024057738572574178,0.0,0.0024057738572574178,0.0,0.0024057738572574178,0.0,0.006415396952686447,0.0016038492381716118,0.0,0.0,0.0,0.0,0.0,0.0056134723336006415,0.0,0.0016038492381716118,0.0016038492381716118,0.0
